,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98
73,0.0089258118803718,0.0112895010022604,0.00027287235526529,0.00613277557947317,0.00227401477489868,0.00591034923974179,0.00225850930792706,0.0124806421221361,0.000381148454431088,0.000634085798575324,0.00128790696033835,0.00339157360862167,0.00760248636545449,0.00475838693751169,0.00344344630216146,0.01303280630878,0.00491936039487859,0.0493456069142929,0.0150124819898965,0.00756620211686557,0.0285162494944428,0.00987603472759903,0.00711073649187557,0.00145726327830869,0.00865968835057757,0.00681232032349638,0.000320809240433708,0.00317577232001553,0.00436748256300923,0.002633092988546,0.000120995946783906,0.00294944545479384,0.0149049686950933,0.0385126424475832,0.00778040537155267,0.00226968923931216,0.0164026972051885,8.58943468713327e-05,0.000754289703506372,0.0172161624783974,3.84637007029364e-05,0.00512905757170197,0.0241407684780766,0.00263293472388969,0.0110318818105935,0.00425195148586985,0.00177143399262689,0.00529097349052906,0.0108412185400904,0.00352588208494386,0.0124288741252868,0.00811611857374722,0.0167602060319049,0.0421926071139379,0.00812767342976747,0.00390629305414129,0.0150403096427271,0.0244189520646913,0.000329308069357614,0.0102558790714086,0.0355193674513127,0.0110690080911189,0.00624436863780232,0.0112798161472309,0.00517165510366105,0.0107809011991132,0.0209867736600507,0.00258431125972416,0.00579020321758942,0.00877514946815208,0.00571285031990733,0.00182985823689079,0.00294116856255424,0.0100208994452139,0.007344373281992,0.00830852390809326,0.0063814134837881,0.00513079360970291,0.0120154062528631,0.000177493823186336,9.3584083185767e-05,0.00242105932912832,0.00964372695369138,0.0100243401118751,0.0234397131022936,0.0159785356392226,0.0105802761017247,0.00834368740553099,0.00390845492964847,0.0104155935150732,0.00170512585135552,0.00757187908539598,0.00880044081116001,0.00446924079785067,0.0110154176971009,0.0075950837413312,0.00877613567872888,0.0141464485094975,0.00193396420917777
74,0.0132015128788685,0.0137303406307007,0.00111635774517368,0.00748416797391261,0.00500893015442324,0.00463957036253032,0.00313312458612628,0.0136114815082684,0.000597009638018946,0.00201204438639777,0.00186137312129023,0.00132729629348125,0.00650841104858113,0.0111176642925816,0.00265142003966518,0.0213643884275822,0.00247543043991784,0.0155411508681687,0.0108962693985068,0.0122993751507741,0.0116402339648018,0.00305875965903022,0.00601105590513326,0.00283726274982468,0.00701273999716866,0.00759489861946197,0.000351792968231765,0.00335600059402765,0.000481128942856995,0.00281249975049708,0.0123206294443035,0.00475835622207543,0.0279566531045833,0.0402922851833336,0.0106813850154837,0.0810517064154931,0.0124898401581718,9.57592267051377e-05,0.000641310551470324,0.00912388056223273,4.88823091709991e-05,0.00481232002288736,0.0280263671688278,0.00317167943586785,0.0163886347694432,0.000170022981904907,0.000111964149242413,0.0230032212509635,0.0262736821357435,0.00429236898224276,0.00221853808405682,0.0343475774846978,0.00407565371297141,0.00377338598705457,0.000218617793252279,0.00996733022814751,0.00910564845256758,0.0290223190246845,0.0292613266415965,0.0248209571631165,0.00933043429588561,0.0114025856954839,0.0180544270428695,0.00846661185213007,0.010782669130979,9.45946301024001e-05,0.0267562142973587,0.00939097036222724,0.0172993712936214,0.00591705626261267,0.00816906816100521,0.00706930784809824,0.00418548144267315,0.00541182891733781,0.0257911935859017,0.016342265436613,0.00953882931362567,0.00860545386096506,0.0226378683049875,0.00740330846748657,0.00585368871210378,0.00317284390589079,0.00407438364978613,0.0078543029389443,0.00562898132160267,0.0142430568296188,0.0126408909559567,0.00485139524934017,0.0080577583849732,0.0102043783857074,0.011006084207744,0.0187318515687512,0.00165148659870381,0.00322752480192293,0.0301337887072529,0.013062121389691,0.00729556450371197,0.0033786675184678,0.0168034250871367
75,0.0126837504233572,0.0155761797360555,0.000641165782048487,0.00447141614741791,0.000427548941665511,0.00272190471725997,0.00414301414268331,0.0110264490449872,0.000302603441311215,0.000933348382162203,0.0025933590253701,0.000879996184342578,0.00166346921825648,0.0013121450213184,0.00157323499097908,0.00589937473360116,0.130563061508159,0.0196549176401246,0.00196919443357284,0.00434201092947951,0.054253159275778,0.0203820352555827,0.0291713179346091,0.00230569640656482,0.0101989152852629,0.00613976987801792,0.0105922864094487,0.0157972853545782,0.0053980334443169,0.00071530041211218,0.0120773026401668,0.00424503388505032,0.0367913288887652,0.0292492288052724,0.0105302819421913,0.00102756746452415,0.0146273625803886,0.00589984296630977,0.00455786536673355,0.0166087173402748,4.69924951587712e-05,0.00775314506093416,0.000317559157208326,0.0201901739207574,0.0595902808794924,0.00453717515271889,0.00013671139192877,0.00706339093980176,0.0028590205823578,0.00564565578250521,0.000418900200449556,0.0049441220465869,0.00843355747978631,0.00914542653566353,0.00886716925861971,0.0125850138783648,0.00583432918088348,0.0350235594235459,0.00192579441678202,0.0256078883049248,0.0287274449215783,0.0102661415346906,0.000490005479186446,0.0428393204930666,0.0110810429362068,0.0160554842690723,0.044407392189308,0.00560546922956692,0.00298143201308333,0.000153493914156511,0.013202649095343,0.00430652237546652,0.0183072783519006,0.00566560913106815,0.0252129175234823,0.0338516747847562,0.00539713708619467,0.0102369352380229,0.00810039029071676,0.00430997546233747,0.00607194219369846,0.0170313002922665,0.00609207157957178,0.0101580946931401,0.0257524593956612,0.00276689140883094,0.0092262716145059,0.00363593650873419,0.00770237040329616,0.0188266496168102,0.0021147136479315,0.00390963189956884,0.00222522860014478,0.00817791489433598,0.0131458387737268,0.0033467845900391,0.00423792773568575,0.0561096153949743,0.00971090878038875
76,0.00902010366600973,0.0105366901434332,0.00185437500427927,0.00627938606021789,0.002474834420732,0.00610827306314363,0.0029108019549598,0.00479671659148174,0.00244656394124134,0.00204698315171983,0.00351358684298539,0.000868066306166708,0.00582447823556963,0.0174165822690931,0.00462440360762313,0.0101958428870626,0.00207874438799786,0.0249152654915057,0.00939223324382764,0.0141428801766771,0.0062433271118112,0.00689664760812655,0.00620118111033858,0.0059354623010799,0.0100664054135183,0.0153514811120439,0.00531020858029721,0.00264547162316383,0.00809846527462597,0.00415417860795456,0.00644593599201629,0.00923167976617445,0.00672756640909814,0.0263701641934379,0.00621963528860649,0.00201986079572265,0.00582927363734082,0.00594889098679814,0.00308804296259052,0.0117580041387254,0.0116856592704329,0.0160477285601961,0.0153430481123635,0.00486632533475515,0.0412170964375836,0.00646115792236078,0.00283576677797645,0.00264306584802072,0.0077937705495891,0.00467656062981383,0.00536965368488603,0.00345438845863108,0.00530157206382553,0.0257984514161734,0.00751274921699313,0.00849120497058663,0.00303720642742482,0.0231504499770849,0.00821775082595903,0.0043326431852998,0.00782719734243762,0.00692436430479969,0.00545580558781341,0.0197034700571402,0.00542252603455062,0.0239869149325497,0.000612638449765463,0.0107270121776985,0.000868466577495294,0.00874422279812446,0.00806254299087602,0.010688713087639,0.0076495816640899,0.00355310954455746,0.0101119178906696,0.00769606906775905,0.00615596959586888,0.00270277265656302,0.012786453597284,0.00721126950242782,0.00477259410826875,0.0244656105876577,0.00431814545661407,0.00545929385581087,0.00525826110688167,0.00793659965452183,0.0167381941742684,0.00696116392116939,0.0134632217731386,0.0129576390703136,0.00908363256609244,0.0172669716841228,0.007590890716106,0.00735828628941126,0.00657462964820411,0.00350334577459638,0.0609360149454587,0.0023458646640903,0.00584238230288343
77,0.00892403926661237,0.00979541178225758,0.00222951812010485,0.00515251918167154,0.00152391836044808,0.00651433605155544,0.00133739198842458,0.00903130274799293,0.00102987261095822,0.000880311673598353,0.0044363249022683,0.0108181915383594,0.012817554809962,0.00377503527088751,0.00602324399420141,0.00619895942569773,0.0045223673135908,0.0235961569343828,0.113656406484435,0.00908831645373995,0.0327227785587303,0.00769640212907462,0.0103616381704845,0.00153838938066571,0.0035372635357601,0.0113076310781636,0.00543412723632188,0.00475180795476811,0.00656226671127223,0.00296962360986608,0.0122282461847946,0.00244571009422383,0.00302763722642085,0.00889191756086891,0.00597306042109485,0.00118328730005095,0.00285314691447752,9.29319311283526e-05,0.00142766579338659,0.0148257110785601,5.8057282537041e-05,0.0116904904825698,0.00804799800084132,0.00990567185170506,0.00640253513499181,0.00554766109397665,0.00250979099531787,0.00770866334501416,0.0100435963790333,0.00238921976179827,0.00606310403767528,0.00641011482012245,0.0106685445733966,0.00662843532482093,0.00374924004540842,0.00416741196774262,0.015196267147157,0.00784684563821141,0.00936192908086086,0.00208256157355133,0.0214552230699623,0.00730582836715671,0.00538762072331703,0.0139158897182643,0.0150843754289754,0.00933575092546806,0.0149725783316072,0.00546856332595793,0.0335391776532974,0.0179304758396634,0.0128710006604654,0.00436448290273261,0.01481234686172,0.00307049120020834,0.0271089275451768,0.00320605064284981,0.00810993445552607,0.00962691966119083,0.0118590576477279,0.00324195701035874,0.02914608839078,0.0845700422745895,0.00751783702381294,0.00466705669534968,0.00591328038679235,0.00404533682937148,0.00674379030654738,0.00152891650824343,0.00670927674865045,0.0026046516935933,0.0164035815501478,0.00831367781733896,0.00436509914882232,0.00509119631029521,0.00483236905547199,0.00376979525308066,0.0164277498188054,0.0100007978757893,0.00715663377735154
78,0.0113184592714423,0.00973039625544483,0.0239800995920026,0.0132440896783485,0.0505742066257988,0.00931258585817574,0.00577616502871464,0.0104082245525366,0.00149020829570848,0.0142943592849675,0.00464427546312147,0.00240078415371475,0.00479305237785994,0.00728819706600609,0.0142029988247303,0.00503334072794235,0.00561159934908618,0.0150143201258779,0.0275664606675879,0.0107450591360288,0.0180999724776228,0.00929477771564098,0.0264758475943472,0.00338779971313957,0.00577461782291222,0.00758657264478776,0.00567419620237125,0.0503616423354594,0.0119309302094023,0.0136206745791502,0.0184121082541073,0.010097551688745,0.0422409599020887,0.0108821091294478,0.00975846315473265,0.00481125358931958,0.00919566367450486,0.0111753701985427,0.0170951711791576,0.00977049944411228,5.00254768712694e-05,0.0147624456051007,0.0263049150276141,0.00165605194593006,0.00353089713069205,0.0114448372520676,0.0100840846409454,0.00708531632873397,0.0248879953337036,0.0041215668008477,0.00313962514620076,0.00397562935138555,0.00727630837129837,0.00522024302315915,0.0119314225537954,0.0251657436658268,0.00592718708404783,0.0188678385243318,0.00636942587919996,0.0257838331873908,0.00342344567510054,0.013216283632872,0.0144601592970479,0.0242016632672693,0.00910778197109935,0.0187289515299083,0.00516657331242796,0.0134705922866249,0.00818756326290117,0.0153823154137465,0.00364444274119759,0.0277949328235427,0.00195547574557854,0.00231783577718417,0.00433536862485112,0.00188170092909646,0.0252834480279929,0.0212379924453073,0.00541850062335031,0.00329818379990628,0.0207517688888599,0.0364982186296827,0.00716549603041893,0.00281864974436344,0.00203687742759227,0.00752389986744765,0.00456471537726801,0.0259615002209966,0.00541507084946887,0.00614348897060305,0.00825367897621066,0.0205974023376913,0.00682109909402035,0.0713653083815262,0.00725411269005574,0.0142403228218281,0.00719950067329314,0.00490541993045252,0.0313310265803727
79,0.00845666215749608,0.0111246106826099,0.00182989775353194,0.00494315416113582,0.00134850378082211,0.00414503969319567,0.0012576362728893,0.0145148683723044,0.000789898148244982,0.00150742832307687,0.00313135377211371,0.00282785336046285,0.00457597290931855,0.00301347507035296,0.0033940177847954,0.00171474928805698,0.00240794193199231,0.00902135816101452,0.0308569485124879,0.0188064006540681,0.0586024222188358,0.00850791866849666,0.0253304014250292,0.0033760136624756,0.00249236295305434,0.0173493072137665,0.0158402383823321,0.00321051372396463,0.00541043158088854,0.00269499358712059,0.00656746666123911,0.00471415644997019,0.00929106606508808,0.00860764380301342,0.00383681145376738,0.00549869650999496,0.0114072439133052,9.71775863267718e-05,0.00307378407602631,0.00771733100505587,0.0116705377532777,0.0115643798264368,0.000260868214605258,0.00410837531637553,0.0143444288434583,0.0010559712631694,0.00295986634497494,0.0106299408990827,0.010763275692364,0.0031690859150289,0.0158762890513204,0.0226364657794046,0.00263325462156994,0.00433174681784762,0.0122985386710478,0.0101110400528824,0.00362781590040981,0.0100065002728739,0.00411317719294689,0.0243406095612096,0.0101985001589103,0.0170258189018833,0.00962331605367139,0.0191902563414449,0.0208684245410258,0.0158477918281368,0.011047929357979,0.0278611902019914,0.0071870202502583,0.00670406173268018,0.00866012993824017,0.0314236276943888,0.000894158464161398,0.00258869333626407,0.00263846684574737,0.0181968664778242,0.0090263770850513,0.00500241307016863,0.00228657756278479,0.00108177677274395,0.0178556622082716,0.0697242616742001,0.00666137263672357,0.00164883007016542,0.0097728283706745,0.00821038505844358,0.0301753312151654,0.00777064648630875,0.00247735148443614,0.0223631443626202,0.0236427126240726,0.0235991201167372,0.0030945217422638,0.00466595681205744,0.00586012190913727,0.00672602437393896,0.00810759575501883,0.0036225884507729,0.0100191681676864
80,0.00661510583167611,0.00470126471679639,0.00622778240432176,0.00139896100892657,0.00409070033206772,0.00346233552446815,0.0052804961933645,0.00401171185880843,0.00351605986980666,0.0045676448462892,0.00793836351192846,0.00176637508510444,0.00539554232987652,0.00730710536426643,0.00567334367064164,0.00215018342741252,0.00792675290988737,0.0158873943046938,0.0278378678773499,0.017912884223001,0.0171684067570366,0.00699792592129054,0.0112783384840148,0.0196852354269172,0.00285718562171806,0.0102538440960803,0.0160949359436632,0.0341084981680367,0.00352873254442668,0.0059450202752649,0.00630054032434381,0.00576401028173218,0.00900620524997555,0.0210288284773888,0.0440473524853102,0.00562881908948059,0.00651778139353164,0.00588182948839538,0.00273973167088293,0.0222821895893079,0.00585095177316144,0.0380411614238114,0.0114857186582821,0.00254636378936929,0.00387273413349895,0.00269725646966565,0.00166007460406256,0.00303520191618529,0.0127931603513931,0.00358544523695091,0.00438787125466671,0.00855587996580674,0.0171925201960311,0.00945236524848159,0.0220618432835769,0.0109916351621249,0.0038580952221137,0.00632585910302936,0.0105138586776848,0.0186973828146275,0.00373650148722707,0.0116730898939585,0.00369561176165533,0.0255773621319956,0.0244175126806797,0.0111303567830022,0.0047813919493495,0.014778010125345,0.00313322797932607,0.0202127077175952,0.00523093620767679,0.00664928710656826,0.00246477941123779,0.00812176120076638,0.00419746820246952,0.0145362516703073,0.0461849031680275,0.0111646243837059,0.0066463884837317,0.0525109892336045,0.0377044053766971,0.0632016147200548,0.00649116742826945,0.0152166552609187,0.0039452518938747,0.0145408171010742,0.0176246983758769,0.00148499019008305,0.00306492044448865,0.0111042250358993,0.0162390153029326,0.00733803787392505,0.00437052806479515,0.0093651358977898,0.00316576919828918,0.00625095066363808,0.0150500558343482,0.015714693467684,0.011867017001294
81,0.00570853902296846,0.00425799566775373,0.000866816528646313,0.00107260505369318,0.00296663469702444,0.00271086704069678,0.00307852189514462,0.000110889125095412,0.00314869034290611,0.00142433848230709,0.00256701649134073,0.00047332394635854,0.00404285328534583,0.0179848243069057,0.00243599596875283,0.00257215338823131,0.00757955655258752,0.0117823288579495,0.00400470350217016,0.019019797975804,0.00307768356911229,0.00997185936420764,0.0123740997325456,0.0161480294707357,0.0478270383659599,0.00305355724869139,0.00574823245767198,0.0119542904785755,0.00447869405785103,0.00716222005644491,0.0119425951783491,0.00297025344713661,0.00423795051135741,0.00771177282721293,0.00988659855301681,0.0103956750223836,0.00128677763815497,9.38041529548258e-05,0.02059000920041,0.00973130346602696,0.0058560720325487,0.00613992183776147,0.00034646793999769,0.00797071259426239,0.00248154846705218,0.000141749044323793,0.00194445770151016,0.00406088076666017,0.00195923284375562,0.00312161808834799,0.00303645296764292,0.00662475570924363,0.00220965612869839,0.00335990043245814,0.00535330876481759,0.00249460445615474,0.00929107360333674,0.00851534391581615,0.014538792497921,0.00244671366243478,0.00248232478011184,0.00295928747138649,0.00397906541741201,0.00200283474938195,0.00229120941353919,0.00403771190648926,0.00408502000398183,0.077526404994821,0.00325838742888544,0.0138553044729092,0.00493066286160887,0.0111493821074441,0.00408546478238326,0.0430840474223086,0.0143936904721785,0.00574180320961362,0.0034216845471122,0.00383056510505484,0.00777269560012933,0.00602060132156227,0.00626251465721804,0.00174827560789756,0.0203066552033725,0.0311187172924286,0.00614829898482476,0.00283358207798263,0.00214653457798993,0.00248251297201557,0.0065194479366599,0.00173847466823673,0.00419295949619862,0.00638308921069303,0.0105537815723037,0.0121412787980386,0.01212504556821,0.00821431728374401,0.0059690368550885,0.00654431770411587,0.00416507425050796
82,0.00486540141176805,0.00431490069893989,0.000226232651111003,0.000506485312175222,0.000185581515537767,0.00118705678591327,0.00172901319264789,0.00010372361699981,0.00109564261192533,0.00111078965027906,0.00262741084218693,0.000319356255423336,0.00375448053842438,0.00607677137173251,0.00137411284533149,0.00355286786709901,0.0034627352859114,0.00422322247803018,0.00144598547048447,0.0178716327773106,0.00111796456498362,0.0080125058412554,0.00420834492519121,0.0181186848357031,0.00395326279277869,0.00435580285856634,0.000212162028411014,0.000886371770541249,0.0027812801150513,0.00494576786308477,0.00619748566269173,0.00555209152429814,0.00151534060516719,0.0165300691997839,0.00124256757930526,0.00138494299468685,0.00326600579804014,0.0112331120789178,0.00197194432325415,0.00042181034993562,4.46487588194012e-05,0.00321133038926999,0.00786689230276111,0.00964634024775562,0.0050549407656861,0.000119097357738014,0.00016867991375285,0.00242004654198706,0.000537340725136042,0.00171285439382527,0.0103851931258468,0.00269121211981875,0.00373560153683827,0.00302483889386229,0.0072720721396866,0.00640246551411926,0.00213544685937887,0.00011169559457321,0.00442428063636408,0.00560010984594773,0.00174414618970334,0.0022813849871531,0.00545876221998906,9.46189826990976e-05,0.000273422039818868,0.0116279514733123,0.000301108014998979,0.0152132625287462,8.37277745312909e-05,0.000163819974906214,0.00546622551696269,0.00335211808621656,0.00575133132356949,0.000314415549050997,0.00334443904557982,0.0179383742522294,0.00194276979829196,0.00171020218285311,0.00366369815113269,0.0237567952483724,0.0159043931811586,0.00270837377781967,0.00487466954522365,0.014719084216507,0.000272707357882309,0.00943697523594975,0.00405228588377206,0.00223786297324912,0.000606466835693838,0.000280289620580187,0.00691990200860363,0.00601812186331736,0.0163331836430729,0.0221157365915572,0.00743528928394291,0.00589832528800808,0.00499155184437641,0.00665333712884126,0.00229587462366414
83,0.00514892546821659,0.00422061189192938,0.00026201169466715,0.00228903321742554,0.000445959471617115,0.00295057473136034,0.00218294518178023,0.00020144048894931,0.00221642389336319,0.00153083004935737,0.00110828266328038,0.000704197651783951,0.00680628244048448,0.016530571166761,0.000750710187880554,0.00374358577674875,0.00389584474210802,0.00734901931581453,0.00387806429675089,0.0139747965200717,0.00195600047318931,0.00209155573271239,0.00976466752974143,0.0079218265770542,0.0045723548380738,0.00271090770689331,0.0108211389655301,0.00305978093975924,0.00524349246374199,0.00925692836996308,0.000121397809333104,0.00193212755499514,0.000606747105858298,0.00615549772045678,0.00187366162156603,0.00238378622392248,0.00918105446078594,0.0113543182152243,0.00834517012120963,0.00294417729554586,4.54817600349095e-05,0.0125581024534172,0.00031788313849902,0.0155264638975799,0.00583361721867952,0.004046050886666,0.00208178412663043,0.00946591439296488,0.00560949473376392,0.00172898476203459,0.00189626979965219,0.00978608629012388,0.00351317675271886,0.00376986595827991,0.0140194339409887,0.0117502509917498,0.00563234869970321,0.00843660543916429,0.0155174014367432,0.00564988440425098,0.002619831746991,0.00699400015736653,0.00043009957850153,0.00785074249006615,0.0162341457917342,0.0176603753562467,0.00868130377917967,0.00520038259335289,0.00254973613279642,0.000138279609967156,0.00150545023593965,0.00195985916974602,0.00138709647997942,0.00427847920343783,0.016834676570503,0.0118167000628942,0.00291159908926273,0.0109101605669325,0.0101207809406628,0.00926665067188103,0.00312515178269194,0.00188335987063276,0.0134246042468968,0.00319828599729107,0.0047336396569187,0.00622814539546961,0.00273254497663232,0.00738556397282547,0.00820926446889811,0.006653209291349,0.00307718066271912,0.00468323647051692,0.00402783208702643,0.00557093360475519,0.00634519172674324,0.00246418512634093,0.00427366801181333,0.00193191217408597,0.00958658714787928
84,0.00432886015511153,0.00424024426196094,0.000262709354131262,0.00148211411658916,0.00147749941386136,0.00278878950051713,0.00140478429254336,0.000101882111285193,0.000678709541021448,0.000861955386537229,0.00158636480099293,0.00286434825118098,0.00632567733627816,0.0061031990648656,0.000686273170063654,0.00234216261005839,0.00292950257903408,0.00837215477524071,0.00314907863173615,0.00892591662148151,0.00280049455484319,0.00469066619172402,0.00592448025929659,0.00408701897887317,0.00612276838850365,0.0075377914125367,0.000320546240451051,0.00155433530552306,0.00402414079553813,0.000548904612075582,0.00623454683502752,0.00100192506508308,0.00269261538956021,0.0074653731002407,0.00242457929380739,0.00361185649599281,0.00396582997915281,0.00588288801097504,0.00469798889005302,0.00709243964760463,5.57627542532665e-05,0.00917472395140873,0.00397779256447585,0.0110049032110698,0.0032361908399122,0.000108216552000696,0.00698444291611452,0.00353081477372116,0.00360077445629704,0.00192244431719859,0.00381085830566879,0.0133165581529429,0.00797156230260417,0.00508078123078078,0.00316835177816691,0.0065011840441539,0.00277083009446367,0.00408385708656008,0.00892250028658722,0.00460195269401682,0.0014651993313392,0.00886562587252569,0.0023481423800175,0.0070002142286099,0.00733997890323796,0.00814907230929214,0.00864057293111428,0.00688159852541927,0.00875054718379735,0.00937722396603968,0.010008920451771,0.0050298905878935,0.00536793322241318,0.00811686090157601,0.0152862231228139,0.00682177209356253,0.0046485586166966,0.00446955587772001,0.000935985812071765,0.000212991079219893,0.00723295448146638,0.0106532772577769,0.00811212399416887,0.00289300434420459,0.00796312824746802,0.00341199927959098,0.0022869082431268,0.00794520793446642,0.0043792597626133,0.00361784884558972,0.00617997556391155,0.0207539579462496,0.00705232559516934,0.0125590977722915,0.0109617894017978,0.00141464004052348,0.0054353344458807,0.00245155474430114,0.002054101239253
85,0.00599593058544648,0.00491325440379181,0.000606000701359707,0.000718860578497299,0.00211513747783339,0.00105109913090032,0.000784490710641125,0.000160681640824204,0.00163095510712232,0.00107879944087084,0.00271581768019954,0.000467087658192748,0.00170637437402702,0.00183698440252751,0.00159886578434414,0.00266432038314617,0.00296625305162648,0.00394686122556959,0.00647798692274865,0.0187436855654908,0.00136709862704103,0.0035788496701084,0.00462216227001765,0.00244995593304803,0.0018955146925321,0.00261218667439455,0.0107412487440929,0.00286090343529541,0.00214724750034953,0.00427786057786,0.000124361247387829,0.00550581207027857,0.00415024969266682,0.00506313978966994,0.00235855862131342,0.0140774847750563,0.0236875469020893,0.0114102771187421,0.0135346997745993,0.0111674415648045,5.31361627654548e-05,0.000173471084697017,0.014397310716394,0.00608991386217242,0.00440762783536685,0.000128841710450511,0.00450952449166001,0.010756442711322,0.00531699326640512,0.00229749949374976,0.00414254259825579,0.018049287336608,0.0135162253340999,0.017115092228802,0.0142546297628403,0.0051884870205241,0.0104719877080803,0.0041382016927324,0.000358845120976004,0.00291034571079053,0.00110103863861614,0.0372447724797945,0.00494122125327373,0.000106200226986008,0.0122361343123218,0.0111161850956189,0.000436433433200017,0.0031132921373411,0.0189326029557779,0.0213695609811016,0.000574391029122442,0.0140855793276075,0.000175270735608105,0.00197817058227921,0.00270719042088011,0.000173050801526495,0.00243900015436927,0.0080730301474088,0.00610998259501069,0.00906330911603432,0.0105167745902946,0.0214110185378476,0.0101452064089647,0.00753137703227218,0.00985873421442939,0.00283135637357994,0.00953257117344965,0.00279820409256889,0.00273026054226121,0.00255876705346419,0.0393113940364973,0.0050519436664839,0.00234323684194707,0.034669362029209,0.0220435602419819,0.0158308247848775,0.00351675800924171,0.0148274546724169,0.199526356421242
86,0.00694831030940392,0.00577228230435711,0.000267352161637231,0.000460387486540233,0.000530201146478407,0.000910072303290154,0.000976438174251385,0.000386889010961794,0.000261539316472416,0.000562049389529107,0.0040065742299922,0.000444753837790298,0.00159843176834464,0.00126585882458722,0.00067013963771807,0.00294501658018107,0.00847043310387353,0.00525783513610194,0.00311403265213363,0.0111459882725303,0.00116664217272841,0.0045131675976286,0.00837860749357674,0.0124016715752433,0.00569556265706138,0.00199582216713446,0.000271659756497743,0.0132599371558917,0.00662412115951223,0.00515760484167895,0.00633495535091956,0.000376942560277645,0.00440523419908684,0.0131242013362843,0.0111099124121456,0.00148075847186819,0.0129157319665895,0.000109189729977814,0.00739857434566861,0.000349623799836263,4.19958763322007e-05,0.0100009572768419,0.00894779555691468,0.000928671504503309,0.00115221661475307,0.000150378444113883,0.00199632550547586,0.00193856812377125,0.000509449775176627,0.001407573771781,0.000447351916287864,0.00918037713619457,0.00296798805901256,0.00165700612282772,0.00706368780429487,0.00993980673371298,0.00433909837386387,0.0177880367135977,0.000292735327142556,0.0069063067800965,0.00228277807677116,0.0329432673038419,0.000390037771749427,9.86688647763765e-05,0.000270475511711037,0.000109756813624962,0.00253988041031132,0.00131163239961052,0.0125379271126105,0.000132162184652122,0.000437988674921175,0.00867703467659113,0.00856354332164014,0.00959586726504876,0.00815958823820541,0.0181032591543487,0.00465326248583375,0.0089136306756037,0.00742747066248222,0.00735124503500359,0.0105296761963826,0.011160237258485,0.0176089251403219,0.00934173884804845,0.00555659354621802,0.0328091466953438,0.00400009588001389,0.00336859917372048,0.0102134603199974,0.00243634410811981,0.00648135281468815,0.0183824079444895,0.0187905801812038,0.0103346183304872,0.00770414489562978,0.0032938225550433,0.00522422777565546,0.00698310092120905,0.0128560071277598
87,0.00612450314789973,0.0056094281662602,0.000456620228497977,0.00240179347475079,0.00213541592552578,0.00245859839549861,0.000591153773047612,0.000803627139880269,0.000925426625377388,0.00147464577987854,0.000886903598864249,0.000263117716455344,0.00356651787234555,0.00528028170425303,0.000776290295214842,0.00625541241534953,0.00211562427066822,0.00132330389822376,0.00669165826394778,0.00556007518371785,0.00245428411709163,0.00233670090399704,0.00251290941552609,0.0034208122920468,0.00507950434583693,0.00342666017098666,0.000176566606994997,0.000503581774945088,0.00170912835335275,0.00912151521313736,0.000117245734085839,0.00186199121999131,0.00841786301598491,0.00497346292474195,0.000755685821659059,0.0145455780941274,0.00106665080976086,0.0169898725827007,0.00233751926088765,0.000370206545859339,4.69971271289854e-05,0.00618990461545008,0.00799825742445996,0.00277023820311928,0.00431509235546714,0.000103283965712399,0.00021686837480545,0.00980389381468026,0.00525620104149597,0.00271420849141725,0.00420260138039155,0.00441134958776857,0.00303338285871033,0.00358110823004951,0.00671019824452187,0.00963079634606205,0.00628464184787683,0.000124660065868269,0.00472051168334266,0.000506879958493739,0.00196816188048476,0.00349382663709748,0.00463126282833809,0.00789567419607837,0.0078812089647523,0.000130375042580613,0.0125950104459433,0.00558046088592922,9.55688939009327e-05,0.000134565048718041,0.00569226917174567,0.00218947750678495,0.0114584813085781,0.00357397176886208,0.00608445827346957,0.0030375779581115,0.00547783066702223,0.00479772579836812,0.0263153579953706,0.0145435342189856,0.00698964238632659,0.000667513308050588,0.00801375749131133,0.0085663565021227,0.017465308141859,0.00806451840518305,0.00282190000993395,0.00228653428017096,0.00574306153263141,0.00808038598455711,0.00459270800795461,0.0240514417574251,0.0260630927953498,0.00501005033537069,0.000238337995932259,0.00801840108134792,0.00329041677334171,0.00561247229858166,0.0061741258574367
