,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101
51,0.0111730068509147,0.0102864247164193,0.027034255271195,0.0266999634621713,0.0765419995952124,0.00690385209545452,0.0133229406482776,0.00253175811929728,0.00751323589289681,0.0561910019530211,0.011275926794986,0.00546662629393796,0.00313926710625895,0.00315469170840038,0.0193144842411327,0.00229911005185711,0.00171723890463709,0.00198133950954158,0.00839096060102369,0.00074032024963248,0.0172335420463349,0.00101965981722625,0.00695404092079001,0.00362190852675881,0.00418574800028624,0.00289384461975637,0.00466266790262177,0.00522633851727456,0.00925487087672429,0.00956907372748038,0.0170570748582494,0.000302966025721758,0.0115756730801854,0.0127886776248406,0.00584390813201321,0.00411664833968469,0.0118035143319861,0.0049181754199232,0.00967100389914345,0.0048595394414608,0.00458960486689532,0.00921834613011691,0.00678580002791134,0.00289442804252255,0.0129100020069546,0.0217819322390445,0.0246606726315443,0.00789392719824208,6.93110552365017e-05,0.00472196715915217,0.00531267220058572,0.00608855087327214,0.0163232952079376,0.00243428573243116,0.0274709721000311,0.0152729887332482,0.0243812233586757,0.00764094127383559,0.0126643444254344,0.0211609690511025,0.00433389587488474,0.0107507536561207,0.0174518004713954,0.00501571798634644,0.00290341844972173,0.00739693572996993,0.0018445782080735,0.0101380973792128,0.00718052790862163,0.00618501076427424,0.00906838597548456,0.00289101558733162,0.00288592696925846,0.00455981542733491,0.031893874749816,0.00164038126593109,0.0180901526763947,0.00711082958583781,0.00765195306693859,0.00403923899364217,0.0199900869674849,0.0417742425323177,0.00322618929083376,0.00246597780210803,0.0116932742173907,0.00765412506239181,0.00860627374209566,0.0241475552977087,0.0242012657842157,0.0374048801674972,0.00348270036407292,0.0247856335381644,0.00256126225508338,0.0162964250961126,0.0381848153278965,0.00947604135149828,0.00600385666432627,0.00594921654764907,0.0044396478362714,0.00693886710683597,0.00765531935100843,0.00290502424197677
52,0.0283844426035414,0.0315582016132464,0.19538291015709,0.179538057307389,0.312654170725683,0.00708772029523753,0.0744707607765188,0.063843705936311,0.0280520153100247,0.119645763836806,0.00287256348082139,0.0036009097982912,0.00809127796680739,0.038491302136919,0.0780789890554817,0.0545186070058001,0.00528687914623416,0.0206978227598553,0.0166397473171133,0.000587729512939013,0.00499837515948759,0.00175206545727332,0.00459339844743534,0.0100011777148196,0.0247325535919181,0.0134500755963941,0.0183867539981945,0.0115857016787967,0.0085234302640824,0.00871559992408849,0.00816434942366752,0.0185273445438666,0.0203024198297216,0.0432254329517657,0.0258428054993184,0.0120939523535375,0.0068921084550151,0.051212965432726,0.0226201543445165,0.00674012827587734,0.0230472189391661,0.00827423885199922,0.00648635858749363,0.0212774847932962,0.0132679963436088,0.0316849543986391,0.0889275379280557,0.003491472222283,0.0243949159594036,0.00424423765269242,0.0107650926202275,0.0194937409157833,0.0156226271454437,0.0278248207834453,0.0108006188681853,0.0311944932815745,0.0380326075021509,0.00708789135812752,0.0103738624529677,0.00499206560878093,0.00958435419237057,0.0119667268278706,0.0133709474104926,0.00928310345238636,0.0167614931615528,0.00888541204473038,0.012535300283831,0.00940566113101712,0.00568246820092785,0.0221963583942859,0.0115589815783819,0.0587975552915637,0.00684779343443802,0.0160674695601895,0.0135232838580376,0.0243836342118553,0.00703010944526656,0.0256306836417287,0.0458515429239532,0.00918499717380346,0.0173342871844328,0.00934025283572359,0.0222348592328478,0.0080102935641384,0.00716920939206596,0.00920701911333259,0.00814141090267526,0.0058982990305525,0.00894654559066982,0.00856964224397662,0.0112934722681475,0.0089783932256242,0.0124579091651026,0.0199044256712672,0.0164674847490998,0.0170862630856581,0.00669961455011558,0.0104714604640692,0.0124658887170644,0.0163306334645641,0.0104497363537462,0.0115855474710052
53,0.0105745344207675,0.0104240724562354,0.0157798389497645,0.00720151760809561,0.0190056883709759,0.00344721634724012,0.0232180585978215,0.00382804353691848,0.00713727288271711,0.0274724086527667,0.0875710365620396,0.00121428646864448,0.000837586253634876,0.0365896520347802,0.00619310615114157,0.00220325679719479,0.00115627601554075,0.0107995205637488,0.00800235049831484,0.00129318207821368,0.0107637403216954,0.00210153169910853,0.00233480958547822,0.00295654498625391,0.00167124493286305,0.00368243187877707,0.00563275989449115,0.00460286832753219,0.00529356342518226,0.00567708201734833,0.00295942051854204,0.0126647382071745,0.00483383318259092,0.00840851745286266,0.00928328468891102,0.00666390452847848,0.00798473478935832,0.0466943398010046,0.00844093694198393,0.00460161156589032,0.00546118788603394,0.00418795254555642,0.00751790052967887,0.002643515940757,0.0332120549316898,0.0165190719225741,0.0193444114291665,0.00330092126938582,0.00606546170564664,0.0106447321203165,0.0142650253285239,0.00401073528803046,0.00418073674963985,0.00576012934345036,0.00501934304447405,0.0244025421071798,0.0300315168363627,0.0155022451065863,0.00818759072439928,0.00262394218555877,0.022932190923741,0.0183848779203525,0.0179916216447214,0.00441427092749031,0.00883022108870638,0.00687436577853897,0.00831501574852053,0.00413674916857749,0.0418136985748532,0.0100914250552987,0.00479956931369572,0.0296702818872158,0.00989413090582049,0.0068520977521603,0.0142825590480901,0.00273575756723594,0.0116569523566725,0.00585397315340351,0.01491404633902,0.0279557191814438,0.0248759635205983,0.0277923476798697,0.0116819084953338,0.0185294245044685,0.0147122634111638,0.00636743927094239,0.0169400024263808,0.0105646964058641,0.00204411470364505,0.00832689083663302,0.011378489318369,0.0153231483220493,0.00725035630342383,0.0101237657842927,0.0191963224299096,0.00853979101755278,0.0096122344629011,0.0172376633714259,0.00343287352087274,0.0118556818923369,0.00890514188555193,0.00465049034810867
54,0.00766617183824013,0.00527100647008669,0.000886506977160083,0.00153525532367419,0.00100665869850739,0.00187192317896651,0.002492609926367,0.00149178197632554,0.00141292112055132,0.0151159911678955,0.0145205696971422,0.00624937137634413,0.00138626206200638,0.00129803337304171,0.00297376175942545,0.00168616307458488,0.00514285663852627,0.00301758850401732,0.00363315617001401,0.00209307900292242,0.00560550284715331,0.000556963419113742,0.0197833421224576,0.000926410897792675,0.00364030505460187,0.0240802088515868,0.00815432927642965,0.0013214259030174,0.102630696901564,0.0256998263756176,0.00460927879481077,0.00024549251174536,0.00852846214842417,0.0101216563883085,0.00841743005109797,0.00534302286917067,0.00304991753758208,0.00100416027488331,0.00205817033969479,0.00381803570955504,0.00263170536271457,0.00408453472845014,0.00821999896210998,0.00295127014005773,0.00184982980209241,8.65951527550727e-05,8.47679334833731e-05,0.00905308455413733,7.30784244919275e-05,0.00480912291487648,0.0032130099146305,0.00573830827744252,0.00612757717687934,0.00341734355797098,0.00533038037688911,0.0130019138941581,0.0149284810339042,0.00463365947572291,0.0115550606498762,0.00619096823283741,0.00383242354621574,0.0214790385239153,0.00333849108620318,0.00185858499968943,0.00857271273285173,0.00176143318632684,0.00726703550442261,0.00743162181420072,0.0156258646922715,0.00768732043066951,0.0154025831307795,0.0122320956701781,0.000164606688664885,0.00587734209999373,0.00782160406871764,0.0155234632445924,0.0118790638811304,0.00437516368198658,0.0150170488248017,0.0138162566706209,0.000180821915108102,0.00020812359953111,0.00438746668698777,0.00657595808897756,0.00279233009156318,0.0184892393845671,0.0034638433858909,0.000581874038389349,0.00805228258033149,0.0104628375281221,0.0143089002554419,0.00781092149981976,0.0013762272962235,0.00868393709151607,0.0121526020603419,0.0222584052854199,0.00855015250209163,0.00150679798252079,0.00161394087822342,0.00376316270564857,0.0043304713742533,0.00292426950845812
55,0.00880790316875703,0.00674826966410279,0.00159842301777678,0.000311747295659218,0.0013535720630575,0.00418203482246904,0.000732925305878825,0.00187435722833987,0.000429750313259088,0.0285708344999233,0.00414943887711867,0.00603731055866284,0.00126241463173036,0.000840328983801071,0.00239630777829306,0.000320308221908472,0.00156625927336505,0.00186566312117532,0.00104797939921967,0.00168359077951984,0.021800042527543,0.00355262089986423,0.0064333636006543,0.00277857318672157,0.00147301643475972,0.000374574642921882,0.00369002069570026,0.00368737658860351,0.0151936756764428,0.00770053303533621,0.00649223027598989,0.000199159358696331,0.00375171844667374,0.00476090249736276,0.00447219701252376,0.00528534077948386,0.00320609012536254,0.0205535225765976,0.005630927614795,0.00470205126020973,0.00787695374935485,0.00289916170124484,0.0352239364750696,0.00510277325963109,0.003228738162287,0.0109197654390817,0.00664525390281866,0.0132218278307396,6.81939035707635e-05,0.00656019005251936,0.00700285717506925,0.00588442193804047,0.0197657275241245,0.00308645135497765,0.00635471793986755,0.0128280159703574,0.00270308955571698,0.00237799373827129,0.00636232728868729,0.00849265409102157,0.00493505171951988,0.00658408529165322,0.012577290374141,0.00367054610383191,0.00262679818888805,0.00511232432678479,0.00184818071843613,0.00410838761507941,0.00967173127334017,0.00439522463311932,0.0122295052294584,0.015034786374365,0.00870094176577878,0.00163962646840856,0.0138550384797858,0.000258780251371652,0.0127811716038396,0.00253840345959392,0.000446777504173894,0.0674344524805068,0.00205356077726114,0.00234361663522732,0.0105679731539874,0.00178162424900492,0.00027995133683185,0.00393201294072418,0.0106294431891185,0.00695583285291464,0.00377092414538968,0.015679819646405,0.00651164617581019,0.000136878789029959,0.000298385349716416,0.00921094184056031,0.0149087748631958,0.0101017857434781,0.00675438945520037,0.0112570186192862,0.00199039941323725,0.0111699366222709,0.00223928473270808,0.0118089080858207
56,0.00939901079383382,0.00922519810667256,0.0103757035047573,0.00178346159133379,0.00139754749284856,0.0109850714424684,0.000511030885774517,0.00472119744290341,0.00186956225205542,0.0537826044949856,0.00414861039811779,0.00226610038368699,0.00557929529078192,0.00108660916475248,0.00348453505205462,0.00255473959508125,0.00219389012115509,0.00309997506194974,0.0104555113331558,0.00206866255090954,0.0120897577525226,0.00248523785824207,0.00206053013689113,0.00393258799689955,0.0018514467054482,0.00489199569482588,0.00479216214346361,0.00352528029067159,0.00343726703231543,0.00409497401555158,0.00330861916300348,0.000302973481338371,0.00112013282794157,0.00237770734682153,0.007782985613952,0.0029576003159733,0.00556180275686777,0.0109795460955057,0.0171579964891071,0.00404415868138945,0.004140882852717,0.00252205813587573,0.0038399039342415,0.00317379072251081,0.00182592664289856,0.0109477843485339,0.025717579533502,0.00406160493865902,8.07188324316533e-05,0.00516417735304139,0.00628474276200228,0.00526251039366957,0.0251910388638325,0.00470057040395256,0.00162326967566488,0.000345671935681709,0.041733447736419,0.00319849809738373,0.00919400909364567,0.00437316436049735,0.0805542044266885,0.0175508119959362,0.00622992528975557,0.00346852924460803,0.0166682139122001,0.00698182118004506,0.0100554205176661,0.00864284298309178,0.00275607675176872,0.0195097692853375,0.0210023825708001,0.0177081339192579,0.022143106359252,0.00375944739474341,0.00853054090628433,0.024345575773466,0.016774593669376,0.00792474006679192,0.0254905872836895,0.0310436571937795,0.00239179585000469,0.0237037463850657,0.000244013730329813,0.0100559188661777,0.00477600824294687,0.00528500344041159,0.00148090569192482,0.00676118166961895,0.00805306812533333,0.00307025248490599,0.01047807857568,0.000154966781642741,0.00552343753880808,0.00885023786424217,0.0113816447320034,0.0136306052707942,0.00882510313357675,0.0144298943277217,0.00474028810509992,0.00626006318365893,0.0100320975951264,0.00411737437990716
57,0.0102033005443033,0.00989786258082721,0.0158762626523526,0.015046860698899,0.0268045491892333,0.00363095545085827,0.0123938239021854,0.00596022550220119,0.00108097101962685,0.0142741350615709,0.0578433063056359,0.00112521536880211,0.00124817029135247,0.0222945209563222,0.00387344289849282,0.00211844747926255,0.0049134561798052,0.00209739880899801,0.00169173082843047,0.00134957529995917,0.0131915518964887,0.000934392981771423,0.00458170012505433,0.00382124872261601,0.0031760532896669,0.00661324904833235,0.00686909348285996,0.00296918842310559,0.00272718346161285,0.00391708664492615,0.00572882667086968,0.000310389067385711,0.00569778430588301,0.0041516354130518,0.0053570362502172,0.0153861540730542,0.0020356120251092,0.00177271779696768,0.00136281621391916,0.00712770096660676,0.0237208045617976,0.0110522050243345,0.00386729684487349,0.00195192546846311,0.00584396331291385,0.00542559363778467,0.0127519044359827,0.012361375379458,0.0125780334076619,0.00555432539300403,0.00935401899529777,0.00406110924010732,0.00306191632117133,0.00780602184272527,0.0185205743173527,0.00291964838015552,0.0104403212895192,0.00824854093695675,0.0125213964203653,0.00753385344661046,0.0431449091493993,0.00946998502521298,0.00134581223244573,0.00812966435013436,0.00169807279645305,0.00657227088639726,0.0132746779907789,0.00864631398672062,0.0268524974509183,0.00843769868992121,0.0147060765446403,0.022081248354233,0.00493581313541645,0.047161711771294,0.0161941128259071,0.00321015383496746,0.00477088096372293,0.0042036052855793,0.0382194691992533,0.0027327492901344,0.00461570944593827,0.0112364968113598,0.00200474205971914,0.0183411374302206,0.00200584219113256,0.00203689391414676,0.0160947118025046,0.00393700379368396,0.00460102242776486,0.0129836155299773,0.0167517576909346,0.00292571575390341,0.00944835629767246,0.00272122763921585,0.00271598378459567,0.0243269278379038,0.0115514297180581,0.0148772641031676,0.00863143009811661,0.00484147405463917,0.0283670527824736,0.0101605918915018
58,0.00595405870376252,0.0053418547366057,0.00124363276452033,0.000343408049190658,0.000378806166121549,0.00163301376554661,0.0010308256785074,0.000858691252945517,0.000472521375028704,0.00726413760429552,0.0032819490144037,0.00114772951085642,0.000374104177281788,0.00119447580620258,0.000996282248446334,0.000688334212242996,0.00103320704010906,0.000669196914722794,0.000485079784752156,0.00106496666998105,0.00578340705713038,0.00147948864138989,0.00315877423937181,0.0012959615415696,0.00361401780035556,0.00376789171490214,0.00382897640230233,0.000759965271405333,0.00575765488301165,0.00379334272801134,0.00333782767188655,0.00027214657774407,0.00421620356411864,0.00245362364240783,0.00943494801036005,0.0109321590534931,0.00200354959877728,0.0344938391348579,0.00522237877163993,0.00410850876597515,0.00431519250182783,0.00201714992960242,0.00149647822013785,0.00358015272860946,0.00461271790422207,9.26735789350874e-05,0.0125619700176295,0.0121215761409307,0.00608122914716597,0.00186509230759246,0.005857027940931,0.000302530644605518,0.0118753049297484,0.000406028627373499,0.00406727722534374,0.0134573730874052,0.000629902725574179,0.00738792436367023,0.0158335287358595,0.00923920853418631,0.00500982674698867,0.0030471092931364,0.000126118986255888,0.005313275386697,0.00480117909426762,0.00233962069855388,0.00337800547384436,0.00592487098635705,0.00626044567604951,0.012779088843399,0.000319314668596346,0.0247553937304968,0.00221325421218722,0.00581414892178025,0.00637283058213981,0.00461756505173256,0.00558354583150056,0.0121135245771693,0.00497215158418616,0.00153112373796919,0.00345356108676284,0.0105769597825096,0.00543119666599863,0.0155452214343268,0.0041680068055232,0.0107290171617551,0.00480058503084872,0.00325189611052582,0.0230982315319404,0.00726078131976881,0.00508605287347603,0.0159257144188575,0.00626008713840045,0.017501323403225,0.000600433630102878,0.0043688249095058,0.0038996262664484,0.00442599138414029,0.0102730958843113,0.00128262354495637,0.0013312037723074,0.003787819875804
59,0.00952784205439277,0.00549108268055887,0.00217454810739982,0.000736770583290305,0.00126832004527387,0.0037242121628504,0.00222177683210465,0.00152676137340256,0.00191251136588552,0.016619778516823,0.00491637012646056,0.00660200808154914,0.00134404424675116,0.00241993612542756,0.00453301849167343,0.00085070154781338,0.00189974737976669,0.00262498698643766,0.00356327652619746,0.00117098481109648,0.00693469931168714,0.00148804414076922,0.0462491762921309,0.00310789688083201,0.0022580752907439,0.0108775160149242,0.00307779749323985,0.00222684731626586,0.0832014417660434,0.0261130144259783,0.00360277730487513,0.000219512517361102,0.00916310289923582,0.00267510924336206,0.0103361475592384,0.00399302141051556,0.000852128655820817,0.00122724115972233,0.00393214424657488,0.00427019359662347,0.00951503938282893,0.00484816041296902,0.00335318879584071,0.0137103369564988,0.00418603307993011,0.016489559372602,0.0130398662440558,0.0220309568136422,5.86750904078027e-05,0.00221696868592066,0.00197327519775577,0.00385773641233894,0.00318251005634884,0.0116108097790184,0.00327957194529298,0.000339703944986695,0.00688983981777071,0.0044673043898089,0.0114799449076406,0.0101288865533955,0.00345195547343816,0.0175504319395286,0.0171749960230376,0.00750116925003531,0.00413177300384006,0.0113332717264917,0.00237083014601183,0.0116457988294683,0.00565551638257697,0.00703462141631305,0.000533331266892176,0.0123524323611511,0.000136144277170803,0.0101419406896108,0.00130351617342358,0.000267261059243126,0.00155468379535471,0.00669802941002338,0.00358492932031958,0.00486391779056993,0.00336865075009737,0.0044682757752776,0.00453672809355216,0.0153571860654503,0.00648112743418817,0.00823106104726765,0.00980620286644169,0.0244047470498786,0.0101411477088894,0.0202650528710034,0.00337599314714549,0.00325504187516144,0.0136379465259793,0.0112811671048991,0.00495238852470007,0.0025811192781891,0.0109152237380781,0.0122833141423761,0.00158051792370192,0.00414796615173559,0.0075128904711466,0.00828654152888174
60,0.00762270632024305,0.00789644652423174,0.00709942126356761,0.00125265490114437,0.00067099380471168,0.00636521392406571,0.000577728489419741,0.00636029588672401,0.00105552075131992,0.019468402854475,0.001367432165515,0.00114608415437726,0.00447820312273552,0.00106723512247836,0.00163322738996675,0.000929247429891682,0.00233218762831125,0.00225145175300364,0.00100051756527007,0.000725715871922253,0.00854515758055589,0.000517915585663554,0.000904180286692181,0.00132180892487155,0.00523131492166022,0.00145268131779263,0.00261821746071633,0.0109565438227177,0.00378428817654428,0.00164254040261421,0.00321837732678443,0.000261362896262984,0.00139697484857965,0.00141930132820678,0.0120467604482837,0.00368330086964387,0.00115481730405321,0.00205531806483946,0.0176771129894307,0.00309079757016826,0.0115926718891348,0.00170518240444308,0.00216982327367283,0.0016704014607198,0.00321437802244777,0.016414173134686,0.0133132731074784,0.00881687191553139,6.90329582167416e-05,0.00181698390248573,0.0132425038022671,0.00516376324198013,0.00233698904769133,0.00867281560332443,0.000304889781129693,0.00387977876974963,0.00445682419146372,0.0036794359221433,0.00614525538494424,0.00247792993685325,0.0836875108142059,0.000128716292351876,0.000102732088538865,0.0102128332063771,0.0174077389774528,0.000374788920216635,0.0219767444371789,0.00265808028236039,0.00302845405818765,0.0775780932471218,0.000411320618544368,0.00309897778623219,0.0129372009605805,0.00859241870301487,0.00174910825971454,0.000253456281380781,0.0104295470350123,0.00661469277979124,0.013446695705907,0.00744527928795721,0.00418171504212502,0.00244984577599109,0.00866996595993159,0.0136528679059822,0.0126162025981117,0.0120052886576133,0.00243900634464388,0.00509753208463245,0.00166069783907828,0.00876605149914916,0.00558577415843552,0.00352458666341785,0.0130274429971119,0.0109524347500665,0.0101421600572776,0.00268964320357332,0.108919823538118,0.0190571708666966,0.00606917886201779,0.00241411114094755,0.00294703893963015,0.00907702143607576
61,0.0151273638399847,0.0366251711864981,0.158403741408764,0.0930414363236677,0.058520610999338,0.00433545015393952,0.0373255591586342,0.0819187342115967,0.0087630952970083,0.0483487817837829,0.0483360889030132,0.0116712222120518,0.0138395169835253,0.0497176140242415,0.013529740814543,0.0791768569227764,0.00286973924020761,0.0221604477539367,0.00225372595348364,0.00105251683393999,0.00667618668165459,0.000694300548732374,0.0198437796473273,0.00632579389514127,0.00564034509315431,0.00914441456844131,0.00574843568782956,0.0130906369923084,0.0119871281337619,0.00673872595787078,0.00834022526347459,0.0123276243576002,0.00149257804615473,0.00725211996922728,0.00836434223230365,0.0208876850451558,0.0193079627953001,0.0114362611654453,0.0463453338176943,0.0100573760631671,0.00678047815896482,0.0357428750998983,0.00467235652493889,0.0165280726544007,0.0132731850623542,0.0379162032994133,0.00533792672381274,0.0132967866708548,0.0121190954012574,0.00719209735377844,0.0110839466487967,0.00482389273716827,0.00284592174219,0.00507118897592086,0.0195394352036224,0.00586526514493421,0.0109148129626218,0.0210100029804863,0.0128100715396388,0.00184731766703988,0.00701465954287739,0.00549504732812048,0.029702970409525,0.0242546470119009,0.0152372642565344,0.0146211648598836,0.0076698396774746,0.00748267181335601,0.00825137534978755,0.00470070262139423,0.00390797874021452,0.00490000396345379,0.0347587928976312,0.0117033464074398,0.00475914664185327,0.0298498829706498,0.0196318120740171,0.00397734552921639,0.00797664916047786,0.0071694760736205,0.00194585805531581,0.0179324367931889,0.00871284399798116,0.0358381449569772,0.0465107815336236,0.0127559179081948,0.0175187568827509,0.0145950146181859,0.0112356763329473,0.0118799991464398,0.0170612541776537,0.0234977506922167,0.00535722403989394,0.00578361046611264,0.010696795317169,0.00563225650480437,0.0113065129112667,0.0110967797628289,0.00979079896583013,0.00392666985022632,0.0102047930545487,0.00579797366375706
62,0.00621239217810593,0.00749401881619493,0.00651312686805602,0.000749005460332903,0.000281488180869491,0.00535121776381385,0.000503506846171855,0.00593101519297036,0.00162554051913612,0.0122599640871209,0.00361298990952716,0.00137090329486874,0.004277399398715,0.00393157975090018,0.000734625193354469,0.00100491131696205,0.00739570092697239,0.0033816059990755,0.000638046964993423,0.00141112964604519,0.00421872944430274,0.000494593137406697,0.00183372943047989,0.00385480962246217,0.00258662790994998,0.00330596030594351,0.00582124223961745,0.0060981376023794,0.00322868637848581,0.00185209866092565,0.00385805849134836,0.000217352142155834,0.000444627865063368,0.00268898689245337,0.0043595688367014,0.00188390103117457,0.00231084434383745,0.0036929095109185,0.00161987720629194,0.0058419264898598,0.00116236393012847,0.00211135697988492,0.0016047456441238,0.00505737895782234,0.00636563841401333,0.0110453268636949,6.32764476692407e-05,0.000192371758443599,6.71949639057467e-05,0.00227352354556939,0.00835170582117566,0.0048776011372616,0.00765168316313625,0.00749142777699858,0.0038129182422971,0.000318917620038514,0.00790408070091478,0.00421512298885809,0.00532799309858193,0.00573319391943725,0.00491881647859932,8.96853584484103e-05,0.00732731515927187,0.00564093290905948,0.00174134285067225,0.00282655041908922,0.00519475600601482,0.00405705208954847,0.00320688666149667,0.0183615401237921,0.00207603614289374,0.00838403900189585,0.0112938163889019,0.0192427290627359,0.000444946609726684,0.00315185187024448,0.000201854130819064,0.00462956708733709,0.000386260027450564,0.00460730167853643,0.000110493480275236,0.00262593417656984,0.00849805222229325,0.00593397798401873,0.00248240021900012,0.000475665287263775,0.00782657720059202,0.0050029428785884,0.0122247853792895,0.00264157225857924,0.0110924962241089,0.00294293157277152,0.00145465263415718,0.00124311284738666,0.00465236777467966,0.00321623567174906,0.00773935975431671,0.00219433061647944,0.0094023171356131,0.00347211717709832,0.00337765995684177,0.0045828438669266
63,0.00799542555375696,0.00955116474957451,0.00969451808846188,0.000614993349740059,0.00107725275076846,0.00594962641218979,0.000552431214708501,0.00661844981457634,0.00166414232523047,0.0239683707684183,0.00539596231746321,0.000647490525985829,0.00585696377586648,0.00152017528304159,0.00105820872476252,0.000574147309564329,0.00208893670956717,0.00416976095207793,0.00246960625925889,0.00124015027902521,0.00821172504671961,0.000934023091230299,0.00231798507170867,0.00585013398172908,0.0029102851968485,0.000460338985881096,0.00117773471859179,0.00644787797222766,0.00231676077288496,0.00414873246901324,0.00323146967603433,0.000272846004945622,0.00298359199103495,0.00298905220458667,0.00520700842056149,0.00599641250076991,0.00307863477517319,0.0192860357692206,0.00401907339714086,0.00373024888448914,0.00414319191787713,0.00261015572330823,0.00266808179633363,0.00434859453331078,0.00530972513285447,0.0109301682515136,0.013094455519399,0.0257821530679352,7.17769351774065e-05,0.00297360180410135,0.0030912725252547,0.00208030552527954,0.00684917599938333,0.00954649128348723,0.0002847250890971,0.000337860459324704,0.0065537634320969,0.00575056455673512,0.00510416071766723,0.00421449654087064,0.00577520346043716,0.00687008417513926,0.00677868263959765,0.0155955721846977,0.01019496117815,0.0028107185313575,0.00603813689847043,0.00274123170578303,0.00293920802156248,0.00666118743310744,0.0115728547531207,0.00897681044688097,0.0101447198307553,0.00582126984085713,0.00039126710369604,0.0146819479723432,0.0128887286146628,0.00491400285234263,0.0117341616891487,0.00719477512825314,0.00354877093988476,0.00488029936682185,0.00792776378774312,0.0174987723063438,0.000265587029238662,0.00309842471174519,0.0129515560792818,0.016444915896212,0.00170427942156331,0.00656795789464273,0.00308247125462913,0.000103255531325314,0.00133106980039905,0.00462120342403915,0.0132833871347279,0.0134968326688558,0.0122766063133072,0.00881027046271427,0.0126068891238859,0.00962169390688864,0.0124227633253682,0.00180193103180552
64,0.0119932578688652,0.0198887188053665,0.041866175213544,0.00652454181126069,0.00207560945803846,0.0128736926363718,0.00498071411656882,0.0241970695515895,0.000886472697690307,0.0314375297204519,0.0110801923220412,0.0105937779759157,0.0120572293092128,0.0336608027682629,0.00163543517744169,0.10070798873236,0.00737909993194349,0.00626645020312239,0.00415184131487585,0.00103981886704746,0.00652208484075198,0.000574020732002572,0.00709748891613726,0.0212192039121448,0.00925172269964749,0.0173085828782975,0.0168816955398037,0.00310895847711007,0.00359868646069426,0.00165074659557997,0.00691530164484985,0.000330714919477995,0.00507820401799039,0.00574517313012679,0.013723657841804,0.0122116707582372,0.00404022655607674,0.00223771759063758,0.00401686456059715,0.00508874696922744,0.00988835221565239,0.00690033225753269,0.00796164808714245,0.00365927368844974,0.00189793055560781,0.0385731535491104,0.0062899160069942,0.0204951260456682,6.3698593655087e-05,0.00276008346642632,0.017046106514734,0.0131682274050103,0.00953224364094043,0.00865830646482201,0.00582094463469008,0.0381546755177386,0.0212760891020252,0.0201433477361847,0.021842406763104,0.00192599083209219,0.0839820635654504,9.93043098454175e-05,0.0122222894034761,0.00649285214785451,0.00212550387863628,0.00330529052080149,0.00234206490026159,0.0060772060357438,0.0085893979860595,0.0187631522987333,0.015005823592483,0.00886885174018996,0.0359594767451897,0.00738662072532318,0.00610277171300776,0.00314153705011046,0.00665872474667761,0.0216163676704779,0.0060102608956558,0.01016249561616,0.00284674300799851,0.00155622289443906,0.00419103209858846,0.00205110407475028,0.00343474502245865,0.0239244952198472,0.00775013558864441,0.0135790068662057,0.0106474955153742,0.0110669981699073,0.00378007398192424,0.00699633461857257,0.0199080715741955,0.0131080162997782,0.00272456512752796,0.0092568333112843,0.00969626923703722,0.033503392316867,0.00872804091180346,0.0222225681078674,0.0048697369937892,0.0128036530700233
